# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3]
1000 100
58 1.4375 0.466677 11.1114
59 1.4625 0.476225 11.4406
60 1.4875 0.475758 11.7809
61 1.5125 0.490289 12.1434
62 1.5375 0.521936 12.5422
63 1.5625 0.553572 12.979
64 1.5875 0.609359 13.4754
65 1.6125 0.666244 14.0353
66 1.6375 0.732597 14.6702
67 1.6625 0.803445 15.3879
68 1.6875 0.860095 16.1796
69 1.7125 0.933041 17.064
70 1.7375 1.00063 18.0403
71 1.7625 1.06335 19.108
72 1.7875 1.13478 20.2798
73 1.8125 1.19773 21.5516
74 1.8375 1.23037 22.8943
75 1.8625 1.26437 24.3119
76 1.8875 1.29735 25.8058
77 1.9125 1.30157 27.3445
78 1.9375 1.33017 28.9584
79 1.9625 1.32088 30.6027
80 1.9875 1.31141 32.2769
81 2.0125 1.3009 33.9799
82 2.0375 1.28801 35.708
83 2.0625 1.24031 37.4133
84 2.0875 1.19825 39.101
85 2.1125 1.13909 40.744
86 2.1375 1.09115 42.3553
87 2.1625 1.05385 43.9481
88 2.1875 1.00374 45.5005
89 2.2125 0.946467 46.9979
90 2.2375 0.921163 48.4884
91 2.2625 0.872383 49.9318
92 2.2875 0.846845 51.364
93 2.3125 0.813745 52.7704
94 2.3375 0.781016 54.1496
95 2.3625 0.780239 55.5571
96 2.3875 0.768026 56.9721
97 2.4125 0.767043 58.415
98 2.4375 0.767731 59.8893
99 2.4625 0.804277 61.4657
100 2.4875 0.816981 63.0996
76000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0016161 0.00046
39 0.9625 0.0413036 0.01284
40 0.9875 0.327741 0.11624
41 1.0125 1.06165 0.46834
42 1.0375 2.04809 1.18152
43 1.0625 2.80687 2.2066
44 1.0875 3.00952 3.35802
45 1.1125 2.84997 4.49908
46 1.1375 2.47131 5.53348
47 1.1625 2.01301 6.41346
48 1.1875 1.61849 7.1517
49 1.2125 1.30731 7.77336
50 1.2375 1.08315 8.30992
51 1.2625 0.885046 8.76624
52 1.2875 0.738879 9.16242
53 1.3125 0.630533 9.51376
54 1.3375 0.579678 9.84922
55 1.3625 0.542065 10.1747
56 1.3875 0.515292 10.4956
57 1.4125 0.489701 10.8117
58 1.4375 0.480876 11.1331
59 1.4625 0.466208 11.4557
60 1.4875 0.476959 11.7971
61 1.5125 0.497599 12.1654
62 1.5375 0.527306 12.5686
63 1.5625 0.558556 13.0097
64 1.5875 0.598968 13.498
65 1.6125 0.662451 14.0552
66 1.6375 0.722803 14.6822
67 1.6625 0.776434 15.3763
68 1.6875 0.853237 16.1623
69 1.7125 0.947209 17.0609
70 1.7375 1.0281 18.0649
71 1.7625 1.07931 19.1494
72 1.7875 1.13856 20.3262
73 1.8125 1.1868 21.5875
74 1.8375 1.23004 22.931
75 1.8625 1.25922 24.344
76 1.8875 1.27996 25.8191
77 1.9125 1.30252 27.3603
78 1.9375 1.28908 28.9256
79 1.9625 1.31769 30.5672
80 1.9875 1.32372 32.2586
81 2.0125 1.30971 33.9744
82 2.0375 1.28466 35.6996
83 2.0625 1.2367 37.4013
84 2.0875 1.204 39.0985
85 2.1125 1.155 40.7658
86 2.1375 1.10854 42.4042
87 2.1625 1.06979 44.0225
88 2.1875 1.00587 45.5796
89 2.2125 0.967135 47.111
90 2.2375 0.911139 48.5866
91 2.2625 0.878149 50.0406
92 2.2875 0.837071 51.4574
93 2.3125 0.803461 52.8471
94 2.3375 0.77359 54.2144
95 2.3625 0.774398 55.6125
96 2.3875 0.757122 57.0085
97 2.4125 0.766334 58.4512
98 2.4375 0.782263 59.9547
99 2.4625 0.797213 61.5186
100 2.4875 0.818456 63.1568
77000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00252673 0.00072
39 0.9625 0.0428324 0.01358
40 0.9875 0.316509 0.1136
41 1.0125 1.01318 0.4502
42 1.0375 2.05256 1.1662
43 1.0625 2.84777 2.20802
44 1.0875 3.06055 3.38098
45 1.1125 2.89194 4.5409
46 1.1375 2.49903 5.58878
47 1.1625 2.00842 6.46834
48 1.1875 1.59149 7.1956
49 1.2125 1.28768 7.80906
50 1.2375 1.05985 8.33502
51 1.2625 0.867154 8.78292
52 1.2875 0.748968 9.18526
53 1.3125 0.657661 9.5524
54 1.3375 0.591434 9.89526
55 1.3625 0.517567 10.2066
56 1.3875 0.498808 10.5178
57 1.4125 0.474876 10.8248
58 1.4375 0.459964 11.1328
59 1.4625 0.471708 11.4598
60 1.4875 0.483152 11.8062
61 1.5125 0.509513 12.1839
62 1.5375 0.536309 12.5948
63 1.5625 0.558959 13.037
64 1.5875 0.613583 13.5381
65 1.6125 0.640975 14.0782
66 1.6375 0.708737 14.694
67 1.6625 0.776932 15.3899
68 1.6875 0.848984 16.1733
69 1.7125 0.919637 17.0473
70 1.7375 1.00546 18.0309
71 1.7625 1.0894 19.1276
72 1.7875 1.14211 20.3101
73 1.8125 1.19788 21.5854
74 1.8375 1.25405 22.9575
75 1.8625 1.27247 24.3879
76 1.8875 1.30142 25.8904
77 1.9125 1.30665 27.4391
78 1.9375 1.29315 29.0122
79 1.9625 1.30977 30.6469
80 1.9875 1.32649 32.3449
81 2.0125 1.31811 34.0748
82 2.0375 1.28637 35.8053
83 2.0625 1.23744 37.5111
84 2.0875 1.19769 39.2024
85 2.1125 1.15553 40.8735
86 2.1375 1.12241 42.5353
87 2.1625 1.06812 44.1539
88 2.1875 1.01727 45.7313
89 2.2125 0.963832 47.2602
90 2.2375 0.915975 48.7462
91 2.2625 0.869511 50.1886
92 2.2875 0.820744 51.5803
93 2.3125 0.798808 52.9646
94 2.3375 0.776847 54.3401
95 2.3625 0.755196 55.706
96 2.3875 0.749552 57.0905
97 2.4125 0.759172 58.5223
98 2.4375 0.772718 60.0101
99 2.4625 0.784106 61.5508
100 2.4875 0.805361 63.1657
78000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00126145 0.00036
39 0.9625 0.042348 0.0131
40 0.9875 0.306839 0.11026
41 1.0125 1.03411 0.4545
42 1.0375 2.07703 1.18048
43 1.0625 2.86484 2.23066
44 1.0875 3.02237 3.39132
45 1.1125 2.90294 4.55796
46 1.1375 2.50055 5.60856
47 1.1625 2.03698 6.50242
48 1.1875 1.65012 7.258
49 1.2125 1.2908 7.8742
50 1.2375 1.0442 8.39344
51 1.2625 0.86279 8.83998
52 1.2875 0.710736 9.22254
53 1.3125 0.629028 9.5744
54 1.3375 0.559912 9.89964
55 1.3625 0.542175 10.2265
56 1.3875 0.504837 10.542
57 1.4125 0.476439 10.8507
58 1.4375 0.463591 11.1618
59 1.4625 0.456438 11.4788
60 1.4875 0.46908 11.8158
61 1.5125 0.484642 12.1758
62 1.5375 0.516587 12.5723
63 1.5625 0.554457 13.0118
64 1.5875 0.591407 13.4958
65 1.6125 0.651342 14.0457
66 1.6375 0.722676 14.6749
67 1.6625 0.796769 15.39
68 1.6875 0.87712 16.201
69 1.7125 0.949817 17.1055
70 1.7375 1.01611 18.1015
71 1.7625 1.09426 19.2053
72 1.7875 1.14875 20.3971
73 1.8125 1.21179 21.6897
74 1.8375 1.24632 23.0561
75 1.8625 1.27331 24.4903
76 1.8875 1.2867 25.9788
77 1.9125 1.30868 27.533
78 1.9375 1.29965 29.1172
79 1.9625 1.32328 30.7721
80 1.9875 1.33425 32.4834
81 2.0125 1.30989 34.2061
82 2.0375 1.25891 35.903
83 2.0625 1.22529 37.5955
84 2.0875 1.18588 39.2734
85 2.1125 1.15758 40.9508
86 2.1375 1.10684 42.5928
87 2.1625 1.07149 44.2198
88 2.1875 1.02273 45.8089
89 2.2125 0.96242 47.3387
90 2.2375 0.916715 48.8289
91 2.2625 0.855141 50.2502
92 2.2875 0.823364 51.6492
93 2.3125 0.791163 53.0229
94 2.3375 0.767122 54.3839
95 2.3625 0.767606 55.775
96 2.3875 0.761955 57.1853
97 2.4125 0.764788 58.6306
98 2.4375 0.774594 60.125
99 2.4625 0.78439 61.6694
100 2.4875 0.813586 63.304
79000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00196126 0.00056
39 0.9625 0.0342313 0.01086
40 0.9875 0.29045 0.10286
41 1.0125 1.05177 0.45308
42 1.0375 2.0596 1.17318
43 1.0625 2.85092 2.21854
44 1.0875 3.11607 3.41552
45 1.1125 2.90408 4.58296
46 1.1375 2.48415 5.62696
47 1.1625 2.02132 6.5142
48 1.1875 1.61855 7.25552
49 1.2125 1.27788 7.86572
50 1.2375 1.03629 8.38118
51 1.2625 0.861948 8.82742
52 1.2875 0.738948 9.22528
53 1.3125 0.630822 9.57824
54 1.3375 0.580058 9.91528
55 1.3625 0.525512 10.2321
56 1.3875 0.491714 10.5396
57 1.4125 0.474674 10.8472
58 1.4375 0.460879 11.1565
59 1.4625 0.456713 11.4738
60 1.4875 0.47107 11.8123
61 1.5125 0.486597 12.1739
62 1.5375 0.526409 12.5781
63 1.5625 0.556992 13.0198
64 1.5875 0.597637 13.509
65 1.6125 0.666209 14.0716
66 1.6375 0.73816 14.7145
67 1.6625 0.808074 15.4399
68 1.6875 0.874173 16.2484
69 1.7125 0.94514 17.1487
70 1.7375 1.02028 18.1491
71 1.7625 1.08295 19.2417
72 1.7875 1.13875 20.4235
73 1.8125 1.1983 21.7021
74 1.8375 1.22635 23.047
75 1.8625 1.25707 24.4633
76 1.8875 1.2976 25.9648
77 1.9125 1.30778 27.5185
78 1.9375 1.29695 29.0998
79 1.9625 1.32652 30.7591
80 1.9875 1.3386 32.4765
81 2.0125 1.30271 34.1902
82 2.0375 1.27355 35.9074
83 2.0625 1.23234 37.6101
84 2.0875 1.19529 39.3019
85 2.1125 1.14968 40.9683
86 2.1375 1.09948 42.5999
87 2.1625 1.05683 44.205
88 2.1875 1.02477 45.7977
89 2.2125 0.970605 47.3409
90 2.2375 0.910123 48.8208
91 2.2625 0.86166 50.2534
92 2.2875 0.826529 51.6581
93 2.3125 0.799113 53.0461
94 2.3375 0.772061 54.4162
95 2.3625 0.761282 55.7963
96 2.3875 0.756663 57.1972
97 2.4125 0.760108 58.634
98 2.4375 0.766983 60.1141
99 2.4625 0.785949 61.6621
100 2.4875 0.819921 63.3099
80000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00153824 0.00044
39 0.9625 0.0339252 0.01066
40 0.9875 0.284133 0.10074
41 1.0125 1.02527 0.44244
42 1.0375 2.09157 1.17436
43 1.0625 2.90929 2.24208
44 1.0875 3.16921 3.46056
45 1.1125 2.88252 4.62032
46 1.1375 2.45688 5.65376
47 1.1625 1.98121 6.52412
48 1.1875 1.61373 7.26388
49 1.2125 1.27334 7.87244
50 1.2375 1.05423 8.39726
51 1.2625 0.853244 8.83936
52 1.2875 0.712475 9.22328
53 1.3125 0.639169 9.58122
54 1.3375 0.584569 9.92118
55 1.3625 0.516978 10.2332
56 1.3875 0.49065 10.5403
57 1.4125 0.465598 10.8423
58 1.4375 0.4582 11.1501
59 1.4625 0.466555 11.4745
60 1.4875 0.482468 11.8215
61 1.5125 0.495085 12.1897
62 1.5375 0.515159 12.5855
63 1.5625 0.564911 13.0339
64 1.5875 0.609933 13.5335
65 1.6125 0.668586 14.0987
66 1.6375 0.71341 14.7205
67 1.6625 0.786927 15.4276
68 1.6875 0.855329 16.2194
69 1.7125 0.942779 17.1182
70 1.7375 1.01776 18.117
71 1.7625 1.09661 19.2244
72 1.7875 1.15567 20.4248
73 1.8125 1.21739 21.7249
74 1.8375 1.23833 23.0841
75 1.8625 1.27342 24.5201
76 1.8875 1.2896 26.0137
77 1.9125 1.30276 27.5627
78 1.9375 1.30781 29.1587
79 1.9625 1.32626 30.8191
80 1.9875 1.32498 32.5206
81 2.0125 1.3123 34.2484
82 2.0375 1.28667 35.9847
83 2.0625 1.24029 37.6999
84 2.0875 1.18254 39.375
85 2.1125 1.14148 41.031
86 2.1375 1.09651 42.6596
87 2.1625 1.06299 44.2755
88 2.1875 1.01113 45.8484
89 2.2125 0.966662 47.3866
90 2.2375 0.900426 48.852
91 2.2625 0.866198 50.2933
92 2.2875 0.830969 51.7068
93 2.3125 0.797547 53.0933
94 2.3375 0.772123 54.4647
95 2.3625 0.757899 55.8398
96 2.3875 0.757497 57.2435
97 2.4125 0.753847 58.6698
98 2.4375 0.76097 60.1395
99 2.4625 0.784324 61.6856
100 2.4875 0.813366 63.3217
81000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00132574 0.00038
39 0.9625 0.0321322 0.01008
40 0.9875 0.27761 0.09828
41 1.0125 1.01277 0.43654
42 1.0375 2.12305 1.18108
43 1.0625 2.93622 2.261
44 1.0875 3.19273 3.49116
45 1.1125 2.89044 4.65664
46 1.1375 2.43532 5.68324
47 1.1625 1.98039 6.55514
48 1.1875 1.57651 7.2794
49 1.2125 1.29315 7.89876
50 1.2375 1.04969 8.42246
51 1.2625 0.867653 8.873
52 1.2875 0.736012 9.27048
53 1.3125 0.613344 9.6147
54 1.3375 0.553259 9.93714
55 1.3625 0.522002 10.2528
56 1.3875 0.492482 10.5617
57 1.4125 0.471115 10.8679
58 1.4375 0.46872 11.1835
59 1.4625 0.47916 11.5174
60 1.4875 0.472545 11.858
61 1.5125 0.498487 12.2295
62 1.5375 0.522273 12.6318
63 1.5625 0.549263 13.0686
64 1.5875 0.607039 13.567
65 1.6125 0.669111 14.1338
66 1.6375 0.722443 14.7649
67 1.6625 0.783528 15.4705
68 1.6875 0.854269 16.263
69 1.7125 0.916274 17.1384
70 1.7375 1.00567 18.1275
71 1.7625 1.08882 19.2294
72 1.7875 1.15449 20.4311
73 1.8125 1.18893 21.7036
74 1.8375 1.24413 23.0721
75 1.8625 1.27929 24.5178
76 1.8875 1.31688 26.0463
77 1.9125 1.33295 27.6346
78 1.9375 1.33492 29.2672
79 1.9625 1.32611 30.9311
80 1.9875 1.336 32.6504
81 2.0125 1.32461 34.3981
82 2.0375 1.28355 36.1341
83 2.0625 1.24355 37.8574
84 2.0875 1.19684 39.5565
85 2.1125 1.13972 41.2135
86 2.1375 1.0816 42.8234
87 2.1625 1.04035 44.4084
88 2.1875 1.00201 45.9704
89 2.2125 0.960626 47.5024
90 2.2375 0.903959 48.9767
91 2.2625 0.848938 50.3924
92 2.2875 0.821457 51.7928
93 2.3125 0.796458 53.1803
94 2.3375 0.769702 54.5504
95 2.3625 0.75577 55.9247
96 2.3875 0.748477 57.3146
97 2.4125 0.74925 58.7352
98 2.4375 0.775093 60.2355
99 2.4625 0.794682 61.8054
100 2.4875 0.826033 63.4706
82000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.000978472 0.00028
39 0.9625 0.0292222 0.0091
40 0.9875 0.279521 0.0979
41 1.0125 1.02076 0.43878
42 1.0375 2.06301 1.1621
43 1.0625 2.8867 2.22356
44 1.0875 3.16589 3.4431
45 1.1125 2.96635 4.63892
46 1.1375 2.49038 5.68848
47 1.1625 2.01368 6.57482
48 1.1875 1.58434 7.30248
49 1.2125 1.26182 7.90666
50 1.2375 1.02548 8.41814
51 1.2625 0.85089 8.85986
52 1.2875 0.736208 9.25736
53 1.3125 0.651077 9.62266
54 1.3375 0.56555 9.95218
55 1.3625 0.518518 10.2657
56 1.3875 0.487066 10.5711
57 1.4125 0.479125 10.8825
58 1.4375 0.451221 11.1861
59 1.4625 0.446706 11.4974
60 1.4875 0.46189 11.8302
61 1.5125 0.490221 12.1955
62 1.5375 0.526879 12.6011
63 1.5625 0.567767 13.0526
64 1.5875 0.615466 13.5579
65 1.6125 0.67305 14.1279
66 1.6375 0.729255 14.7648
67 1.6625 0.786162 15.4725
68 1.6875 0.848779 16.2597
69 1.7125 0.945457 17.1628
70 1.7375 1.02128 18.167
71 1.7625 1.09211 19.272
72 1.7875 1.14143 20.4599
73 1.8125 1.17575 21.718
74 1.8375 1.23094 23.0717
75 1.8625 1.26328 24.499
76 1.8875 1.31351 26.0231
77 1.9125 1.30544 27.5783
78 1.9375 1.31255 29.183
79 1.9625 1.34367 30.8686
80 1.9875 1.33254 32.583
81 2.0125 1.31676 34.32
82 2.0375 1.28423 36.0565
83 2.0625 1.25999 37.8023
84 2.0875 1.21123 39.5214
85 2.1125 1.14597 41.187
86 2.1375 1.09522 42.8169
87 2.1625 1.05976 44.431
88 2.1875 1.00453 45.9966
89 2.2125 0.960747 47.5284
90 2.2375 0.903101 49.001
91 2.2625 0.861824 50.4379
92 2.2875 0.827911 51.8488
93 2.3125 0.784288 53.2148
94 2.3375 0.769947 54.585
95 2.3625 0.745316 55.9398
96 2.3875 0.739613 57.3129
97 2.4125 0.757416 58.7487
98 2.4375 0.765169 60.2294
99 2.4625 0.792276 61.7942
100 2.4875 0.81054 63.4278
83000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00076699 0.00022
39 0.9625 0.0282409 0.00876
40 0.9875 0.261867 0.09212
41 1.0125 1.00144 0.42724
42 1.0375 2.11633 1.17084
43 1.0625 2.97739 2.26796
44 1.0875 3.14237 3.481
45 1.1125 2.92375 4.66214
46 1.1375 2.48963 5.71362
47 1.1625 2.03959 6.61328
48 1.1875 1.60648 7.35268
49 1.2125 1.25026 7.95264
50 1.2375 1.03355 8.46928
51 1.2625 0.865538 8.9196
52 1.2875 0.711167 9.30438
53 1.3125 0.633374 9.6605
54 1.3375 0.559874 9.9874
55 1.3625 0.514874 10.2994
56 1.3875 0.462792 10.5902
57 1.4125 0.453114 10.8853
58 1.4375 0.45564 11.1926
59 1.4625 0.461397 11.5147
60 1.4875 0.480012 11.8614
61 1.5125 0.511061 12.243
62 1.5375 0.512768 12.6386
63 1.5625 0.53057 13.0614
64 1.5875 0.595592 13.5514
65 1.6125 0.649594 14.1027
66 1.6375 0.72456 14.7368
67 1.6625 0.792353 15.4516
68 1.6875 0.860666 16.2516
69 1.7125 0.938159 17.1496
70 1.7375 1.00927 18.1441
71 1.7625 1.10164 19.2611
72 1.7875 1.16179 20.4727
73 1.8125 1.22219 21.7832
74 1.8375 1.25999 23.1718
75 1.8625 1.27053 24.6104
76 1.8875 1.30174 26.1242
77 1.9125 1.32492 27.7059
78 1.9375 1.3382 29.3456
79 1.9625 1.3236 31.0095
80 1.9875 1.3251 32.718
81 2.0125 1.31565 34.4572
82 2.0375 1.28831 36.2029
83 2.0625 1.23778 37.9215
84 2.0875 1.19384 39.6195
85 2.1125 1.1556 41.3027
86 2.1375 1.09703 42.9387
87 2.1625 1.04256 44.53
88 2.1875 1.00343 46.0973
89 2.2125 0.953097 47.6201
90 2.2375 0.901654 49.0935
91 2.2625 0.859523 50.5296
92 2.2875 0.829774 51.9467
93 2.3125 0.79004 53.3257
94 2.3375 0.769093 54.6973
95 2.3625 0.746273 56.0568
96 2.3875 0.7532 57.4582
97 2.4125 0.741956 58.8676
98 2.4375 0.755893 60.3335
99 2.4625 0.774276 61.866
100 2.4875 0.81906 63.5202
84000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.00118246 0.00034
39 0.9625 0.0274485 0.00866
40 0.9875 0.256259 0.09042
41 1.0125 0.992681 0.42338
42 1.0375 2.12562 1.17194
43 1.0625 2.99132 2.2767
44 1.0875 3.25004 3.53418
45 1.1125 2.9764 4.7393
46 1.1375 2.49996 5.79754
47 1.1625 1.96502 6.6663
48 1.1875 1.56675 7.38906
49 1.2125 1.26245 7.99624
50 1.2375 1.03346 8.514
51 1.2625 0.845287 8.95476
52 1.2875 0.72112 9.34584
53 1.3125 0.61884 9.69462
54 1.3375 0.537686 10.0093
55 1.3625 0.484347 10.3034
56 1.3875 0.45211 10.5881
57 1.4125 0.449984 10.8819
58 1.4375 0.463843 11.1954
59 1.4625 0.469248 11.5238
60 1.4875 0.470904 11.8646
61 1.5125 0.488094 12.2299
62 1.5375 0.511553 12.6255
63 1.5625 0.549374 13.0643
64 1.5875 0.590431 13.5511
65 1.6125 0.652339 14.106
66 1.6375 0.740409 14.7555
67 1.6625 0.813979 15.4915
68 1.6875 0.877009 16.3085
69 1.7125 0.962969 17.2324
70 1.7375 1.03307 18.2526
71 1.7625 1.10651 19.3771
72 1.7875 1.16207 20.5918
73 1.8125 1.21459 21.8972
74 1.8375 1.24315 23.2703
75 1.8625 1.28223 24.7255
76 1.8875 1.30231 26.2433
77 1.9125 1.29602 27.7941
78 1.9375 1.31533 29.4094
79 1.9625 1.31891 31.0712
80 1.9875 1.3261 32.7848
81 2.0125 1.31475 34.5269
82 2.0375 1.26353 36.2429
83 2.0625 1.23902 37.9671
84 2.0875 1.2096 39.6914
85 2.1125 1.13739 41.3519
86 2.1375 1.10927 43.0099
87 2.1625 1.0649 44.639
88 2.1875 1.00018 46.2047
89 2.2125 0.961358 47.7442
90 2.2375 0.9072 49.23
91 2.2625 0.863658 50.6763
92 2.2875 0.810356 52.0635
93 2.3125 0.786581 53.4396
94 2.3375 0.762841 54.8032
