# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3]
1000 100
97 2.4125 0.928656 48.327
98 2.4375 0.922956 49.7966
99 2.4625 0.929959 51.3079
100 2.4875 0.932201 52.8537
654000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000473707 0.0001
37 0.9125 0.00815555 0.00192
38 0.9375 0.0640189 0.017
39 0.9625 0.251082 0.07934
40 0.9875 0.612129 0.23932
41 1.0125 1.00128 0.51442
42 1.0375 1.37671 0.91158
43 1.0625 1.59575 1.39438
44 1.0875 1.71328 1.93742
45 1.1125 1.7159 2.50658
46 1.1375 1.62977 3.07174
47 1.1625 1.52083 3.62256
48 1.1875 1.41011 4.15548
49 1.2125 1.31784 4.67472
50 1.2375 1.20388 5.16882
51 1.2625 1.09474 5.63646
52 1.2875 1.02517 6.0919
53 1.3125 0.968429 6.539
54 1.3375 0.904699 6.97274
55 1.3625 0.858016 7.39962
56 1.3875 0.821058 7.82324
57 1.4125 0.7832 8.24202
58 1.4375 0.774397 8.67088
59 1.4625 0.7717 9.11324
60 1.4875 0.756434 9.5618
61 1.5125 0.768628 10.033
62 1.5375 0.765114 10.5178
63 1.5625 0.766625 11.0194
64 1.5875 0.791974 11.5543
65 1.6125 0.793324 12.1071
66 1.6375 0.808222 12.6879
67 1.6625 0.830485 13.303
68 1.6875 0.851004 13.9525
69 1.7125 0.89128 14.653
70 1.7375 0.904281 15.3846
71 1.7625 0.927674 16.1569
72 1.7875 0.9656 16.9838
73 1.8125 1.02065 17.8824
74 1.8375 1.04616 18.829
75 1.8625 1.0785 19.8316
76 1.8875 1.11824 20.8993
77 1.9125 1.13766 22.0145
78 1.9375 1.14767 23.1691
79 1.9625 1.15493 24.3612
80 1.9875 1.14941 25.578
81 2.0125 1.16085 26.838
82 2.0375 1.15563 28.1237
83 2.0625 1.12111 29.4018
84 2.0875 1.09741 30.6834
85 2.1125 1.09162 31.989
86 2.1375 1.07166 33.3012
87 2.1625 1.04929 34.6162
88 2.1875 1.02612 35.9321
89 2.2125 1.01032 37.2575
90 2.2375 0.997465 38.5958
91 2.2625 0.982192 39.9433
92 2.2875 0.971138 41.3051
93 2.3125 0.957092 42.6768
94 2.3375 0.941619 44.0556
95 2.3625 0.936865 45.457
96 2.3875 0.933294 46.8827
97 2.4125 0.946082 48.3584
98 2.4375 0.934148 49.8458
99 2.4625 0.932962 51.3619
100 2.4875 0.940017 52.9207
655000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00609426 0.00136
38 0.9375 0.0525566 0.01374
39 0.9625 0.23771 0.07276
40 0.9875 0.57004 0.22174
41 1.0125 0.982858 0.49178
42 1.0375 1.32375 0.87366
43 1.0625 1.61446 1.36212
44 1.0875 1.72969 1.91036
45 1.1125 1.74707 2.48986
46 1.1375 1.67314 3.07006
47 1.1625 1.5474 3.6305
48 1.1875 1.41689 4.16598
49 1.2125 1.31607 4.68452
50 1.2375 1.20832 5.18044
51 1.2625 1.09277 5.64724
52 1.2875 1.03242 6.1059
53 1.3125 0.987577 6.56184
54 1.3375 0.929604 7.00752
55 1.3625 0.870719 7.44072
56 1.3875 0.837339 7.87274
57 1.4125 0.81028 8.306
58 1.4375 0.765585 8.72998
59 1.4625 0.745777 9.15748
60 1.4875 0.754343 9.6048
61 1.5125 0.753394 10.0667
62 1.5375 0.758263 10.5471
63 1.5625 0.765158 11.0477
64 1.5875 0.773733 11.5703
65 1.6125 0.783106 12.116
66 1.6375 0.795169 12.6874
67 1.6625 0.808209 13.2861
68 1.6875 0.837141 13.925
69 1.7125 0.882221 14.6183
70 1.7375 0.909497 15.3542
71 1.7625 0.947734 16.1432
72 1.7875 0.972046 16.9755
73 1.8125 1.00607 17.8613
74 1.8375 1.04229 18.8044
75 1.8625 1.06622 19.7957
76 1.8875 1.1063 20.8519
77 1.9125 1.10148 21.9317
78 1.9375 1.12658 23.065
79 1.9625 1.1578 24.2601
80 1.9875 1.16001 25.4881
81 2.0125 1.17387 26.7623
82 2.0375 1.15314 28.0452
83 2.0625 1.12919 29.3325
84 2.0875 1.11786 30.638
85 2.1125 1.09688 31.9498
86 2.1375 1.09255 33.2876
87 2.1625 1.0608 34.6171
88 2.1875 1.0402 35.951
89 2.2125 1.02425 37.2947
90 2.2375 1.00004 38.6365
91 2.2625 0.983212 39.9853
92 2.2875 0.974333 41.3517
93 2.3125 0.968061 42.739
94 2.3375 0.961096 44.1464
95 2.3625 0.943363 45.5575
96 2.3875 0.940599 46.9943
97 2.4125 0.940158 48.4608
98 2.4375 0.939285 49.9564
99 2.4625 0.944222 51.4908
100 2.4875 0.940403 53.0503
656000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000378965 8e-05
37 0.9125 0.00663199 0.00156
38 0.9375 0.0636792 0.01656
39 0.9625 0.256962 0.08036
40 0.9875 0.610063 0.2398
41 1.0125 1.00775 0.51668
42 1.0375 1.35737 0.90826
43 1.0625 1.59694 1.39142
44 1.0875 1.71549 1.93516
45 1.1125 1.69214 2.49644
46 1.1375 1.62994 3.06166
47 1.1625 1.51443 3.61016
48 1.1875 1.40683 4.14184
49 1.2125 1.27521 4.64428
50 1.2375 1.18839 5.13202
51 1.2625 1.10143 5.60252
52 1.2875 1.04404 6.06634
53 1.3125 0.970075 6.5142
54 1.3375 0.908662 6.94984
55 1.3625 0.852589 7.37402
56 1.3875 0.813266 7.79362
57 1.4125 0.802089 8.2225
58 1.4375 0.787832 8.6588
59 1.4625 0.767164 9.09856
60 1.4875 0.755861 9.54678
61 1.5125 0.75969 10.0125
62 1.5375 0.75618 10.4916
63 1.5625 0.771944 10.9967
64 1.5875 0.781136 11.5243
65 1.6125 0.796739 12.0795
66 1.6375 0.807832 12.66
67 1.6625 0.836398 13.2795
68 1.6875 0.86796 13.9419
69 1.7125 0.896115 14.6462
70 1.7375 0.923637 15.3935
71 1.7625 0.952178 16.1862
72 1.7875 0.969944 17.0168
73 1.8125 1.00832 17.9045
74 1.8375 1.05129 18.8558
75 1.8625 1.08429 19.8638
76 1.8875 1.09321 20.9076
77 1.9125 1.12564 22.011
78 1.9375 1.13825 23.1561
79 1.9625 1.15291 24.3461
80 1.9875 1.15623 25.5701
81 2.0125 1.14769 26.8159
82 2.0375 1.1458 28.0906
83 2.0625 1.12961 29.3784
84 2.0875 1.09584 30.6582
85 2.1125 1.0781 31.9476
86 2.1375 1.06583 33.2526
87 2.1625 1.04377 34.5608
88 2.1875 1.03037 35.8821
89 2.2125 1.01712 37.2165
90 2.2375 0.989431 38.544
91 2.2625 0.974071 39.8803
92 2.2875 0.954836 41.2193
93 2.3125 0.942955 42.5707
94 2.3375 0.951931 43.9646
95 2.3625 0.95545 45.3937
96 2.3875 0.941673 46.8323
97 2.4125 0.939337 48.2974
98 2.4375 0.940579 49.7951
99 2.4625 0.944284 51.3296
100 2.4875 0.949147 52.9036
657000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000189483 4e-05
37 0.9125 0.00734896 0.00168
38 0.9375 0.0607075 0.01598
39 0.9625 0.250921 0.07828
40 0.9875 0.583662 0.23082
41 1.0125 1.01314 0.50918
42 1.0375 1.41339 0.91692
43 1.0625 1.60646 1.40296
44 1.0875 1.71953 1.94798
45 1.1125 1.67122 2.50232
46 1.1375 1.63525 3.06938
47 1.1625 1.53619 3.62576
48 1.1875 1.37667 4.14604
49 1.2125 1.27419 4.64808
50 1.2375 1.18702 5.13526
51 1.2625 1.1269 5.61664
52 1.2875 1.05282 6.08436
53 1.3125 0.983115 6.53824
54 1.3375 0.906243 6.97272
55 1.3625 0.858057 7.39962
56 1.3875 0.819391 7.82238
57 1.4125 0.805268 8.25296
58 1.4375 0.78097 8.68546
59 1.4625 0.770514 9.12714
60 1.4875 0.758289 9.5768
61 1.5125 0.763115 10.0447
62 1.5375 0.76202 10.5274
63 1.5625 0.749233 11.0176
64 1.5875 0.760526 11.5313
65 1.6125 0.767493 12.0661
66 1.6375 0.783674 12.6293
67 1.6625 0.833779 13.2469
68 1.6875 0.864999 13.907
69 1.7125 0.898024 14.6128
70 1.7375 0.911474 15.3503
71 1.7625 0.945356 16.1373
72 1.7875 0.977115 16.974
73 1.8125 1.00966 17.8629
74 1.8375 1.06464 18.8263
75 1.8625 1.10133 19.8501
76 1.8875 1.12869 20.9278
77 1.9125 1.14112 22.0464
78 1.9375 1.14075 23.194
79 1.9625 1.15532 24.3865
80 1.9875 1.14431 25.5979
81 2.0125 1.13993 26.8352
82 2.0375 1.14046 28.104
83 2.0625 1.12265 29.3839
84 2.0875 1.10784 30.6777
85 2.1125 1.08437 31.9746
86 2.1375 1.06109 33.2738
87 2.1625 1.0356 34.5717
88 2.1875 1.02053 35.8804
89 2.2125 1.02924 37.2307
90 2.2375 1.00097 38.5737
91 2.2625 0.981929 39.9207
92 2.2875 0.966374 41.2759
93 2.3125 0.945816 42.6314
94 2.3375 0.952286 44.0259
95 2.3625 0.94478 45.4391
96 2.3875 0.930374 46.8603
97 2.4125 0.934554 48.318
98 2.4375 0.92695 49.794
99 2.4625 0.926944 51.3004
100 2.4875 0.92763 52.8386
658000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000189483 4e-05
37 0.9125 0.0075282 0.00172
38 0.9375 0.0649528 0.01702
39 0.9625 0.261071 0.08184
40 0.9875 0.620777 0.24408
41 1.0125 1.01081 0.5218
42 1.0375 1.37394 0.91816
43 1.0625 1.59297 1.40012
44 1.0875 1.70167 1.93948
45 1.1125 1.69238 2.50084
46 1.1375 1.62913 3.06578
47 1.1625 1.5681 3.63372
48 1.1875 1.44753 4.18078
49 1.2125 1.32297 4.70204
50 1.2375 1.19258 5.1915
51 1.2625 1.1136 5.6672
52 1.2875 1.03341 6.1263
53 1.3125 0.943217 6.56176
54 1.3375 0.897649 6.99212
55 1.3625 0.850258 7.41514
56 1.3875 0.809157 7.83262
57 1.4125 0.79962 8.26018
58 1.4375 0.776925 8.69044
59 1.4625 0.757953 9.12492
60 1.4875 0.755187 9.57274
61 1.5125 0.759266 10.0382
62 1.5375 0.756369 10.5174
63 1.5625 0.755438 11.0117
64 1.5875 0.760793 11.5255
65 1.6125 0.775644 12.066
66 1.6375 0.798202 12.6396
67 1.6625 0.837424 13.2599
68 1.6875 0.857818 13.9146
69 1.7125 0.892247 14.6159
70 1.7375 0.921857 15.3617
71 1.7625 0.948166 16.1511
72 1.7875 0.970505 16.9821
73 1.8125 1.0189 17.8792
74 1.8375 1.05381 18.8327
75 1.8625 1.09838 19.8538
76 1.8875 1.11137 20.915
77 1.9125 1.13659 22.0291
78 1.9375 1.1328 23.1687
79 1.9625 1.13871 24.3441
80 1.9875 1.14546 25.5567
81 2.0125 1.14861 26.8034
82 2.0375 1.13708 28.0685
83 2.0625 1.12305 29.3488
84 2.0875 1.13012 30.6686
85 2.1125 1.1006 31.9849
86 2.1375 1.08004 33.3074
87 2.1625 1.05584 34.6306
88 2.1875 1.04798 35.9746
89 2.2125 1.02134 37.3145
90 2.2375 1.00228 38.6592
91 2.2625 0.990633 40.0182
92 2.2875 0.975502 41.3862
93 2.3125 0.952054 42.7506
94 2.3375 0.948148 44.139
95 2.3625 0.940448 45.5457
96 2.3875 0.939094 46.9803
97 2.4125 0.93926 48.4454
98 2.4375 0.930442 49.9269
99 2.4625 0.927276 51.4338
100 2.4875 0.926822 52.9707
659000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000378965 8e-05
37 0.9125 0.0105753 0.00244
38 0.9375 0.0697925 0.01888
39 0.9625 0.261312 0.08376
40 0.9875 0.575703 0.23422
41 1.0125 1.00178 0.50946
42 1.0375 1.38136 0.90796
43 1.0625 1.61598 1.39688
44 1.0875 1.69252 1.93334
45 1.1125 1.71294 2.50152
46 1.1375 1.64027 3.07032
47 1.1625 1.52487 3.6226
48 1.1875 1.39503 4.14982
49 1.2125 1.29353 4.65948
50 1.2375 1.16787 5.1388
51 1.2625 1.09436 5.60628
52 1.2875 1.05057 6.073
53 1.3125 0.981165 6.52598
54 1.3375 0.914085 6.96422
55 1.3625 0.869433 7.39678
56 1.3875 0.850673 7.83568
57 1.4125 0.796478 8.26156
58 1.4375 0.772158 8.68918
59 1.4625 0.753487 9.1211
60 1.4875 0.753568 9.56796
61 1.5125 0.769313 10.0396
62 1.5375 0.779604 10.5335
63 1.5625 0.766625 11.0351
64 1.5875 0.759638 11.5482
65 1.6125 0.79031 12.0989
66 1.6375 0.822304 12.6898
67 1.6625 0.835102 13.3084
68 1.6875 0.856062 13.9617
69 1.7125 0.885122 14.6574
70 1.7375 0.904306 15.389
71 1.7625 0.931326 16.1644
72 1.7875 0.97263 16.9972
73 1.8125 1.01427 17.8902
74 1.8375 1.03084 18.823
75 1.8625 1.09748 19.8433
76 1.8875 1.11349 20.9064
77 1.9125 1.12341 22.0076
78 1.9375 1.13693 23.1514
79 1.9625 1.14231 24.3305
80 1.9875 1.14546 25.5431
81 2.0125 1.14419 26.785
82 2.0375 1.13291 28.0455
83 2.0625 1.12214 29.3248
84 2.0875 1.09919 30.6084
85 2.1125 1.08636 31.9077
86 2.1375 1.07081 33.2189
87 2.1625 1.04873 34.5332
88 2.1875 1.0387 35.8652
89 2.2125 1.02797 37.2138
90 2.2375 1.01346 38.5736
91 2.2625 1.00804 39.9565
92 2.2875 0.978939 41.3293
93 2.3125 0.972596 42.7231
94 2.3375 0.962762 44.1329
95 2.3625 0.946412 45.5486
96 2.3875 0.945601 46.9931
97 2.4125 0.938234 48.4565
98 2.4375 0.938092 49.9502
99 2.4625 0.929417 51.4606
100 2.4875 0.934746 53.0107
660000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000568448 0.00012
37 0.9125 0.00609426 0.00148
38 0.9375 0.0586698 0.0153
39 0.9625 0.242382 0.07548
40 0.9875 0.579147 0.22684
41 1.0125 1.02064 0.50726
42 1.0375 1.38857 0.90784
43 1.0625 1.61776 1.3973
44 1.0875 1.72862 1.9452
45 1.1125 1.70522 2.51082
46 1.1375 1.6319 3.07672
47 1.1625 1.54486 3.63624
48 1.1875 1.41329 4.17036
49 1.2125 1.27642 4.67328
50 1.2375 1.19224 5.1626
51 1.2625 1.10635 5.6352
52 1.2875 1.02279 6.08958
53 1.3125 0.951101 6.52868
54 1.3375 0.901737 6.961
55 1.3625 0.86473 7.39122
56 1.3875 0.819778 7.81418
57 1.4125 0.779647 8.23106
58 1.4375 0.753523 8.64836
59 1.4625 0.741694 9.07352
60 1.4875 0.753568 9.52038
61 1.5125 0.735648 9.9714
62 1.5375 0.753118 10.4485
63 1.5625 0.757669 10.9443
64 1.5875 0.786911 11.4757
65 1.6125 0.798892 12.0324
66 1.6375 0.818547 12.6207
67 1.6625 0.847279 13.2483
68 1.6875 0.876792 13.9174
69 1.7125 0.912376 14.6345
70 1.7375 0.922895 15.3812
71 1.7625 0.963565 16.1833
72 1.7875 0.992063 17.0328
73 1.8125 1.03842 17.9471
74 1.8375 1.04972 18.8969
75 1.8625 1.09042 19.9107
76 1.8875 1.11215 20.9725
77 1.9125 1.11942 22.0698
78 1.9375 1.1331 23.2098
79 1.9625 1.13852 24.3849
80 1.9875 1.13826 25.5899
81 2.0125 1.12842 26.8147
82 2.0375 1.12114 28.0621
83 2.0625 1.11705 29.3355
84 2.0875 1.0995 30.6196
85 2.1125 1.0789 31.9099
86 2.1375 1.07011 33.2202
87 2.1625 1.05729 34.5453
88 2.1875 1.02259 35.8567
89 2.2125 1.01596 37.1895
90 2.2375 1.00055 38.5319
91 2.2625 0.983693 39.8814
92 2.2875 0.971124 41.2432
93 2.3125 0.958781 42.6173
94 2.3375 0.946823 44.0038
95 2.3625 0.948778 45.4229
96 2.3875 0.941333 46.8609
97 2.4125 0.94394 48.3333
98 2.4375 0.923345 49.8035
99 2.4625 0.933663 51.3208
100 2.4875 0.926967 52.858
661000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000663189 0.00014
37 0.9125 0.00869328 0.00208
38 0.9375 0.0601981 0.01626
39 0.9625 0.238758 0.07554
40 0.9875 0.582055 0.22766
41 1.0125 1.00615 0.5041
42 1.0375 1.36167 0.89692
43 1.0625 1.57003 1.37194
44 1.0875 1.6876 1.90684
45 1.1125 1.68285 2.46504
46 1.1375 1.62942 3.03008
47 1.1625 1.55772 3.59426
48 1.1875 1.44499 4.14036
49 1.2125 1.32028 4.66056
50 1.2375 1.22913 5.16502
51 1.2625 1.14277 5.65318
52 1.2875 1.07217 6.1295
53 1.3125 0.970812 6.5777
54 1.3375 0.917631 7.01764
55 1.3625 0.869433 7.4502
56 1.3875 0.818228 7.87236
57 1.4125 0.80179 8.30108
58 1.4375 0.783426 8.73494
59 1.4625 0.760396 9.17082
60 1.4875 0.746249 9.61334
61 1.5125 0.741814 10.0681
62 1.5375 0.745636 10.5405
63 1.5625 0.761704 11.0389
64 1.5875 0.771601 11.56
65 1.6125 0.779777 12.1034
66 1.6375 0.793221 12.6734
67 1.6625 0.822654 13.2828
68 1.6875 0.844794 13.9275
69 1.7125 0.896319 14.632
70 1.7375 0.916888 15.3738
71 1.7625 0.938172 16.1548
72 1.7875 0.971603 16.9868
73 1.8125 1.00053 17.8677
74 1.8375 1.02766 18.7976
75 1.8625 1.05548 19.7788
76 1.8875 1.08965 20.8192
77 1.9125 1.11513 21.9123
78 1.9375 1.14524 23.0645
79 1.9625 1.17243 24.2746
80 1.9875 1.1645 25.5074
81 2.0125 1.14572 26.751
82 2.0375 1.15136 28.032
83 2.0625 1.134 29.3248
84 2.0875 1.12277 30.636
85 2.1125 1.10139 31.9532
86 2.1375 1.07841 33.2737
87 2.1625 1.0596 34.6016
88 2.1875 1.04369 35.9401
89 2.2125 1.02593 37.286
90 2.2375 0.993023 38.6183
91 2.2625 0.987499 39.973
92 2.2875 0.988851 41.3597
93 2.3125 0.964405 42.7419
94 2.3375 0.951671 44.1354
95 2.3625 0.946452 45.5511
96 2.3875 0.92883 46.97
97 2.4125 0.919604 48.4044
98 2.4375 0.928357 49.8826
99 2.4625 0.928863 51.3921
100 2.4875 0.928691 52.9321
662000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000473707 0.0001
37 0.9125 0.00869328 0.00204
38 0.9375 0.0581604 0.01574
39 0.9625 0.241174 0.07562
40 0.9875 0.572566 0.22526
41 1.0125 0.998363 0.49956
42 1.0375 1.35487 0.89042
43 1.0625 1.58246 1.3692
44 1.0875 1.72048 1.91452
45 1.1125 1.70167 2.47896
46 1.1375 1.63283 3.04518
47 1.1625 1.51012 3.59212
48 1.1875 1.41742 4.1278
49 1.2125 1.27713 4.631
50 1.2375 1.18892 5.11896
51 1.2625 1.13772 5.60496
52 1.2875 1.05259 6.07258
53 1.3125 0.978046 6.52412
54 1.3375 0.90787 6.95938
55 1.3625 0.876387 7.3954
56 1.3875 0.816135 7.81648
57 1.4125 0.80164 8.24512
58 1.4375 0.787471 8.68122
59 1.4625 0.772921 9.12428
60 1.4875 0.752117 9.57028
61 1.5125 0.766019 10.0399
62 1.5375 0.772533 10.5293
63 1.5625 0.763691 11.029
64 1.5875 0.775599 11.5529
65 1.6125 0.79605 12.1076
66 1.6375 0.814066 12.6926
67 1.6625 0.824274 13.3031
68 1.6875 0.861697 13.9608
69 1.7125 0.878989 14.6516
70 1.7375 0.906382 15.3849
71 1.7625 0.93344 16.162
72 1.7875 0.978866 17.0002
73 1.8125 1.00171 17.8821
74 1.8375 1.0281 18.8124
75 1.8625 1.07003 19.8072
76 1.8875 1.09755 20.8551
77 1.9125 1.12417 21.9571
78 1.9375 1.13065 23.0946
79 1.9625 1.14014 24.2714
80 1.9875 1.15045 25.4893
81 2.0125 1.15816 26.7464
82 2.0375 1.13617 28.0104
83 2.0625 1.1173 29.2842
84 2.0875 1.11472 30.586
85 2.1125 1.07821 31.8755
86 2.1375 1.06696 33.182
87 2.1625 1.06803 34.5205
88 2.1875 1.04114 35.8557
89 2.2125 1.01769 37.1908
90 2.2375 0.999686 38.532
91 2.2625 0.996771 39.8995
92 2.2875 0.994071 41.2935
93 2.3125 0.974215 42.6897
94 2.3375 0.953406 44.0858
95 2.3625 0.939298 45.4908
96 2.3875 0.944998 46.9344
97 2.4125 0.945351 48.4089
98 2.4375 0.934725 49.8972
99 2.4625 0.93722 51.4203
100 2.4875 0.937351 52.9747
663000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000568448 0.00012
37 0.9125 0.00636312 0.00154
38 0.9375 0.0704717 0.01814
